,0
1491,58547.22009999999
1492,58554.033
1493,11755.7308
1494,531.6143
1495,704.6736000000001
1496,4673.921399999999
1497,14730.705100000003
1498,7630.2243
1499,3437.1816000000003
1500,18451.583099999996
1501,32715.4843
1502,11585.891999999998
1503,35840.197499999995
1504,102004.09180000001
1505,8232.208599999998
1506,595.1182
1507,101.1327
1508,2.4143
1509,22268.2615
1510,5398.2932
1511,551.1655
1512,3930.8947
1513,486.5666
1514,1542.1275
1515,460.85529999999994
1516,726.8504
1517,267.36030000000005
1518,1291.0347
1519,2855.9021999999995
1520,2876.7221
1521,7836.2597000000005
1522,6423.1942
1523,616.0043000000001
1524,2655.115
1525,4620.9495
1526,31894.043499999996
1527,25613.856300000003
1528,10188.354200000002
1529,1651.0544000000002
1530,1791.9972
1531,1694.4736
1532,7985.6813999999995
1533,3695.2322999999997
1534,3544.4607
1535,1407.3950000000002
1536,19807.371099999997
1537,3664.7097999999996
1538,14987.016100000003
1539,42157.70240000001
1540,50936.7852
1541,8119.387100000002
1542,995.8627999999999
1543,22780.158300000003
1544,115117.1481
1545,20087.1817
1546,1370.5988
1547,21002.9771
1548,9814.700799999999
1549,10141.4159
1550,3640.3295
1551,2853.8283
1552,9246.2691
1553,11436.939300000002
1554,26871.0406
1555,6442.8721000000005
1556,23498.265199999998
1557,36551.983199999995
1558,27217.562599999997
1559,16648.8445
1560,29643.853300000002
1561,141243.87200000003
1562,152349.40139999997
1563,25366.971
1564,1697.4397
1565,9689.0429
1566,5120.5748
1567,33658.621199999994
1568,21012.677900000002
1569,7383.1366
1570,36380.303400000004
1571,120944.812
1572,48051.08729999998
1573,171336.43000000002
1574,211621.5385
1575,15034.4381
1576,13537.183900000002
1577,317.2676000000001
1578,94.44990000000001
1579,35546.420099999996
1580,15017.023299999999
1581,363.3069
1582,7200.443099999999
1583,11395.0405
1584,1784.4089
1585,5147.5684
1586,8052.992999999999
1587,1557.5082
1588,11936.8725
1589,11475.675499999998
1590,14253.150800000001
1591,17267.463200000002
1592,13491.980699999998
1593,4823.689299999999
1594,6779.2769
1595,10789.314400000001
1596,76682.12689999999
1597,63303.2884
1598,7166.536800000001
1599,446.8315999999999
1600,7132.123
1601,3280.6008000000006
1602,17951.344600000004
1603,21875.255299999993
1604,1783.7237999999998
1605,21189.0865
1606,27862.792
1607,10537.915700000001
1608,102649.24580000003
1609,146422.6715
1610,2005.1806000000001
1611,150.1248
1612,50.2508
1613,1.1216
1614,5741.400399999999
1615,1927.4098999999997
1616,370.65880000000004
1617,932.1528000000001
1618,1215.0268
1619,1055.7329
1620,554.6650000000001
1621,456.67940000000004
1622,219.3793
1623,1012.5975999999999
1624,1819.1752999999999
1625,1041.0528
1626,4178.3542
1627,3810.255
1628,514.4531
1629,1457.6537999999998
1630,3652.016
1631,7266.2378
1632,8847.9336
1633,2881.5145000000007
1634,142.9727
1635,312.7023
1636,1293.4592000000002
1637,2248.0086
1638,1434.4939
1639,1285.6443
1640,2498.2092000000007
1641,8614.4188
1642,1297.5263
1643,8853.427800000001
1644,17394.6848
1645,1081.4873
1646,28.498699999999996
1647,11.103
1648,0.3691
1649,2010.4715000000003
1650,769.3242999999998
1651,105.9095
1652,942.6471
1653,544.7969999999999
1654,844.9295
1655,166.32870000000003
1656,94.69050000000001
1657,54.377599999999994
1658,471.97259999999994
1659,675.0325
1660,873.0373999999999
1661,1266.6914999999997
1662,1916.7947000000004
1663,134.0401
1664,729.8370999999999
1665,806.0216999999998
1666,3867.5995000000007
1667,4501.3858
1668,906.6039000000001
1669,93.9663
1670,151.89570000000003
1671,524.6590000000001
1672,1476.5273
1673,680.9636
1674,809.1827
1675,1271.2547999999997
1676,3290.553
1677,1319.3537000000001
1678,3401.3589
1679,9673.5473
1680,4935.9982
1681,265.1963
1682,139.01550000000003
1683,4.1967
1684,15111.307500000003
1685,2792.5772
1686,978.0868
1687,2996.6814999999997
1688,2546.5814
1689,4571.4905
1690,1539.6235999999997
1691,1219.7354
1692,271.77930000000003
1693,4681.920099999999
1694,5180.733899999999
1695,3747.6705999999995
1696,11519.553700000002
1697,14015.6154
1698,3429.1840999999995
1699,5752.1185000000005
1700,9183.702699999998
1701,42507.1644
1702,37609.591199999995
1703,7697.0397
1704,925.9194
1705,1858.9191
1706,8480.4352
1707,14709.056599999996
1708,4597.2101999999995
1709,19030.932000000004
1710,10253.985499999997
1711,44266.38829999999
1712,23058.4888
1713,30264.7984
1714,131047.11009999999
1715,20379.556900000003
1716,369.97280000000006
1717,54.939499999999995
1718,8.123999999999999
1719,37203.8793
1720,20172.366000000005
1721,591.7346
1722,5294.3861
1723,3247.147500000001
1724,2470.8651
1725,2502.9925999999996
1726,2389.3814
1727,499.27189999999996
1728,4523.7217
1729,26693.0064
1730,5597.0751
1731,9346.651899999999
1732,18427.6521
1733,8400.120499999999
1734,8080.089599999999
1735,5028.1642999999995
1736,41898.048299999995
1737,39332.7326
1738,9800.420800000002
1739,2883.7254000000003
1740,5196.3184
1741,1043.2027
1742,33250.09900000001
1743,5095.180300000001
1744,2449.6664
1745,14835.478799999999
1746,14760.420600000001
1747,6381.9957
1748,39663.29870000001
1749,71772.0465
1750,2068.0206
1751,471.0572
1752,18.6824
1753,0.33039999999999997
1754,3968.7870999999996
1755,1675.3412999999998
1756,118.40690000000002
1757,1072.807
1758,324.4494000000001
1759,617.7469000000001
1760,218.45350000000002
1761,131.34029999999998
1762,93.80420000000001
1763,344.13300000000004
1764,844.9754
1765,195.3152
1766,1081.233
1767,1179.8764999999999
1768,165.90109999999999
1769,498.96850000000006
1770,434.4795
1771,4424.7907000000005
1772,3075.5755000000004
1773,797.674
1774,449.99710000000005
1775,189.6587
1776,144.5622
1777,2077.0709
1778,765.4957999999998
1779,652.4114
1780,705.0643
1781,1685.6218999999996
1782,1089.0025999999998
1783,7512.8075
1784,2553.9354000000003
1785,32445.540000000005
1786,1569.122
1787,679.9630999999999
1788,4.0428999999999995
1789,49099.08970000001
1790,29757.2079
1791,386.0058
1792,4392.2489
1793,4907.5891
1794,5902.657599999999
1795,3733.768499999999
1796,1725.5241000000005
1797,110.54590000000002
1798,8055.415799999999
1799,9693.7844
1800,8460.5165
1801,14527.734199999999
1802,17547.186500000003
1803,7632.9296
1804,14345.874999999998
1805,11433.9411
1806,97599.49309999998
1807,62730.363300000005
1808,33990.2727
1809,1424.5538000000001
1810,6985.177700000002
1811,2279.456
1812,30487.332300000005
1813,8072.183299999999
1814,5760.1139
1815,13499.0057
1816,44390.93719999999
1817,6473.7716
1818,52892.529800000004
1819,112279.5601
1820,9692.126699999995
1821,84.7101
1822,24.2514
1823,3.9856
1824,22751.969500000003
1825,7414.107799999999
1826,117.23070000000001
1827,5203.979900000001
1828,4274.9583999999995
1829,3364.1605
1830,1857.8210999999997
1831,664.0151000000001
1832,707.1085
1833,5222.378099999999
1834,27675.550300000003
1835,7025.8282
1836,25455.435999999998
1837,10048.183599999998
1838,5625.1523
1839,4324.544
1840,3695.7421999999997
1841,45130.170900000005
1842,59099.92219999999
1843,8067.5079000000005
1844,802.7899
1845,6338.6484
1846,1567.6368999999997
1847,24307.3075
1848,7102.264300000001
1849,7305.8336
1850,27631.357399999997
1851,53417.696200000006
1852,6303.617299999998
1853,46060.41359999999
1854,89869.98740000001
1855,9619.109100000001
1856,1870.5462000000002
1857,68.21780000000001
1858,5.150399999999999
1859,19819.8097
1860,2655.2762999999995
1861,192.72919999999996
1862,1568.9080000000001
1863,1295.8984000000003
1864,2126.949
1865,174.8691
1866,764.5636999999999
1867,7.322399999999999
1868,987.6860999999999
1869,2237.5978000000005
1870,2008.3310999999999
1871,2381.098100000001
1872,3581.6624
1873,1250.9850999999999
1874,2097.1992999999998
1875,3600.5897
1876,11501.8169
1877,19366.4556
1878,5733.465499999999
1879,842.9100999999998
1880,1293.414
1881,1591.0807
1882,3341.8362
1883,2083.5302
1884,472.62680000000006
1885,1420.8666999999998
1886,7155.1188999999995
1887,952.8059000000001
1888,12342.902700000002
1889,23318.219200000003
1890,126672.87089999998
1891,78909.63379999998
1892,15361.030599999998
1893,88882.7438
1894,652213.9515
1895,166932.48620000004
1896,21657.309699999998
1897,221091.84379999997
1898,139330.2531
1899,297040.8992
1900,64147.3094
1901,21313.3477
1902,16914.2079
1903,84111.4227
1904,375927.2835
1905,91017.6678
1906,270180.6974
1907,594341.1678
1908,129026.46900000001
1909,247615.0129
1910,183839.2066
1911,1426853.3346000002
1912,2020797.0182999999
1913,258179.36190000002
1914,59597.386600000005
1915,133115.4115
1916,34570.5496
1917,852931.9263000002
1918,308694.0977
1919,422518.78939999995
1920,1087952.9806
1921,2383101.9511
1922,538036.7069000001
1923,2618493.8134
1924,5392208.1752
1925,17087.3878
1926,3857.9632
1927,56.6256
1928,3.1550000000000002
1929,31761.979600000002
1930,6288.848500000001
1931,402.98969999999997
1932,2467.4152000000004
1933,1250.4468999999997
1934,1308.1856999999998
1935,236.54700000000008
1936,506.38560000000007
1937,273.4868
1938,490.0162
1939,1905.8653000000004
1940,3863.27
1941,8524.0043
1942,7469.567
1943,5252.874199999999
1944,5345.607400000001
1945,2058.7254
1946,40362.4951
1947,12164.9418
1948,5532.0539
1949,1067.5424
1950,2336.4232
1951,393.1113
1952,12724.7635
1953,5220.822700000001
1954,754.2551000000001
1955,5439.815600000001
1956,10648.3633
1957,4321.0904
1958,9433.896400000001
1959,33677.1088
1960,7212.020700000001
1961,140.7505
1962,503.2196
1963,1.0152999999999999
1964,22926.064300000002
1965,5370.6213
1966,230.5523
1967,4621.2510999999995
1968,2415.6549999999997
1969,2129.2175
1970,1627.3067000000003
1971,478.142
1972,622.8418
1973,1215.5814999999998
1974,5153.276400000001
1975,2678.2502000000004
1976,7200.909800000001
1977,11194.7526
1978,1386.5291000000002
1979,2112.1402000000003
1980,5939.284799999999
1981,22283.2382
1982,25478.782900000002
1983,7207.032499999999
1984,1422.3245000000002
1985,2993.7998
1986,619.0962000000001
1987,7804.935
1988,11026.859599999998
1989,1694.4109
1990,22274.902400000003
1991,25792.5883
1992,10188.700200000001
1993,38727.6005
1994,100055.7678
1995,511181.21020000003
1996,89065.0015
1997,19980.919499999996
1998,5793.592200000001
1999,493232.0766
2000,176066.41549999997
2001,10939.5055
2002,117859.95079999999
2003,59329.2726
2004,55102.428100000005
2005,26888.663699999997
2006,23023.053
2007,28398.7638
2008,54701.0195
2009,127103.28700000001
2010,68898.15019999999
2011,120687.293
2012,169050.2484
2013,94361.666
2014,85290.9961
2015,81676.93349999998
2016,806794.9521
2017,683864.6422
2018,168774.3693
2019,43994.900299999994
2020,72554.713
2021,44788.33559999999
2022,309004.8813
2023,126910.1763
2024,66182.0649
2025,373369.27839999995
2026,614478.3945
2027,130554.1377
2028,690058.0294000001
2029,1315931.8114
